6978	707031
6979	701060
6980	705453
6981	705080
6982	709436
6983	710450
6984	709436
6985	707908
6986	709858
6987	704093
6988	706973
6989	707031
6990	707285
6991	710177
6992	709436
6993	701862
6994	700759
6995	707031
6996	709436
6997	700865
6998	709436
6999	707534
7000	704639
7001	701893
7002	704909
7003	703303
7004	702580
7005	711920
7006	707031
7007	702580
7008	703165
7009	707031
7010	702580
7011	700223
7012	707031
7013	702580
7014	711612
7015	707031
7016	702580
7017	702474
7018	709858
7019	704093
7020	711731
7021	707031
7022	710108
7023	702165
7024	704105
7025	710605
7026	704639
7027	709436
7028	707758
7029	709436
7030	700732
7031	710844
7032	713891
7033	702580
7034	700430
7035	707031
7036	706112
7037	702580
7038	704068
7039	707031
7040	700777
7041	702580
7042	711691
7043	707031
7044	701760
7045	702580
7046	704513
7047	709436
7048	712808
7049	702580
7050	710844
7051	709436
7052	710266
7053	709436
7054	703303
7055	707758
7056	709436
7057	700732
7058	713576
7059	713576
7060	702043
7061	713433
7062	703303
7063	702580
7064	711920
7065	707031
7066	702580
7067	703165
7068	707031
7069	704593
7070	704181
7071	709436
7072	703303
7073	707305
7074	704105
7075	709436
7076	709733
7077	713433
7078	708076
7079	703303
7080	709436
7081	706790
7082	710177
7083	709436
7084	711920
7085	707031
7086	703165
7087	707031
7088	710177
7089	709436
7090	702823
7091	702165
7092	707031
7093	701398
7094	708076
7095	703303
7096	707031
7097	709436
7098	708293
7099	713075
7100	709436
7101	700249
7102	700093
7103	707031
7104	709436
7105	701573
7106	702165
7107	707031
7108	701466
7109	704093
7110	702963
7111	707534
7112	704639
7113	711920
7114	710006
7115	703303
7116	709436
7117	701064
7118	712866
7119	701321
7120	700093
7121	709436
7122	710283
7123	702165
7124	703303
7125	707534
7126	710844
7127	709436
7128	703837
7129	709436
7130	708455
7131	709436
7132	700861
7133	709436
7134	700249
7135	705520
7136	707031
7137	700249
7138	702143
7139	709781
7140	704093
7141	712530
7142	709436
7143	700093
7144	700587
7145	703303
7146	700093
7147	709803
7148	700500
7149	708293
7150	709436
7151	700249
7152	702165
7153	701742
7154	709436
7155	706493
7156	709508
7157	702165
7158	712936
7159	703333
7160	707031
7161	709555
7162	707031
7163	707243
7164	709697
7165	702165
7166	705792
7167	703276
7168	707031
7169	705225
7170	705080
7171	702165
7172	709436
7173	709386
7174	702165
7175	707031
7176	709436
7177	709932
7178	702165
7179	707031
7180	710185
7181	702165
7182	707031
7183	703768
7184	702165
7185	705792
7186	713991
7187	709781
7188	704093
7189	704639
7190	701749
7191	703275
7192	707031
7193	701598
7194	710177
7195	709436
7196	706790
7197	711920
7198	707031
7199	708293
7200	709436
7201	700249
7202	702165
7203	701598
7204	707031
7205	709436
7206	713102
7207	702165
7208	707031
7209	709436
7210	703209
7211	707031
7212	709436
7213	708094
7214	704909
7215	703303
7216	702580
7217	711920
7218	704105
7219	712397
7220	702165
7221	708780
7222	709436
7223	701060
7224	702165
7225	701425
7226	709436
7227	707822
7228	709436
7229	713891
7230	707031
7231	709436
7232	702580
7233	709436
7234	708780
7235	702165
7236	704105
7237	709436
7238	707758
7239	709436
7240	711560
7241	709858
7242	704093
7243	709436
7244	710215
7245	702580
7246	707031
7247	708717
7248	702580
7249	711406
7250	704356
7251	701829
7252	707031
7253	709530
7254	704093
7255	703303
7256	706614
7257	709436
7258	706192
7259	709436
7260	713287
7261	707031
7262	705631
7263	709436
7264	700093
7265	707031
7266	705373
7267	705631
7268	700093
7269	709436
7270	706192
7271	709436
7272	713287
7273	709781
7274	707938
7275	709436
7276	709844
7277	707031
7278	709436
7279	703083
7280	707031
7281	705632
7282	709436
7283	706192
7284	709436
7285	713287
7286	709781
7287	710014
7288	709436
7289	705779
7290	711945
7291	713258
7292	711925
7293	707031
7294	703654
7295	702165
7296	703342
7297	701425
7298	710177
7299	705373
7300	703303
7301	702580
7302	711920
7303	710844
7304	700093
7305	703654
7306	708974
7307	709436
7308	701150
7309	709436
7310	703303
7311	706790
7312	708076
7313	711599
7314	705373
7315	703303
7316	700093
7317	710844
7318	702580
7319	711920
7320	704322
7321	709436
7322	713787
7323	709032
7324	710844
7325	709436
7326	706192
7327	709436
7328	713287
7329	709781
7330	707938
7331	709436
7332	709844
7333	707031
7334	709436
7335	703083
7336	704071
7337	701425
7338	711999
7339	705792
7340	712572
7341	713195
7342	708076
7343	701425
7344	710177
7345	709436
7346	711943
7347	706747
7348	708851
7349	705373
7350	709803
7351	704018
7352	710562
7353	709436
7354	700093
7355	710540
7356	709781
7357	705495
7358	709436
7359	709232
7360	707031
7361	709436
7362	708748
7363	709436
7364	701150
7365	709436
7366	712342
7367	708780
7368	704580
7369	705520
7370	702143
7371	708455
7372	709858
7373	708076
7374	708748
7375	708780
7376	703303
7377	709436
7378	711246
7379	709858
7380	703104
7381	711246
7382	707996
7383	710844
7384	700093
7385	704639
7386	709720
7387	708124
7388	708851
7389	713532
7390	700093
7391	704018
7392	713121
7393	711945
7394	709436
7395	708939
7396	711945
7397	710646
7398	704093
7399	712586
7400	708124
7401	703303
7402	700093
7403	703379
7404	712867
7405	708974
7406	703654
7407	704018
7408	703303
7409	701524
7410	702080
7411	709436
7412	703303
7413	713075
7414	708542
7415	709436
7416	709508
7417	709032
7418	709858
7419	703275
7420	704468
7421	707031
7422	705373
7423	700093
7424	705056
7425	704577
7426	709805
7427	703654
7428	712008
7429	709436
7430	703303
7431	709508
7432	709032
7433	707724
7434	708618
7435	707031
7436	705602
7437	713640
7438	707996
7439	703104
7440	710844
7441	702165
7442	708124
7443	709805
7444	707724
7445	711598
7446	709858
7447	700680
7448	709781
7449	704909
7450	704132
7451	711945
7452	709858
7453	707724
7454	711598
7455	704834
7456	703303
7457	702165
7458	704983
7459	707031
7460	705373
7461	702165
7462	700913
7463	703395
7464	704105
7465	709436
7466	709844
7467	707031
7468	701742
7469	709436
7470	702017
7471	704071
7472	703838
7473	704877
7474	702165
7475	707031
7476	705373
7477	709859
7478	704093
7479	709436
7480	712008
7481	711945
7482	707031
7483	710483
7484	700093
7485	709436
7486	706192
7487	707031
7488	708232
7489	702165
7490	704105
7491	703695
7492	705373
7493	703303
7494	710844
7495	702165
7496	704018
7497	709436
7498	706192
7499	709436
7500	704834
7501	711598
7502	704132
7503	714011
7504	713678
7505	714164
7506	703654
7507	711925
7508	709436
7509	703083
7510	709858
7511	707724
7512	705373
7513	703303
7514	703379
7515	707996
7516	707200
7517	712867
7518	703105
7519	709803
7520	707724
7521	702165
7522	705373
7523	703303
7524	702165
7525	708076
7526	708974
7527	703271
7528	712943
7529	707031
7530	700464
7531	712943
7532	707031
7533	707906
7534	712943
7535	707031
7536	713000
7537	707031
7538	710391
7539	708076
7540	703303
7541	702165
7542	710177
7543	709858
7544	707031
7545	703459
7546	702165
7547	708768
7548	707031
7549	712849
7550	702165
7551	701270
7552	700689
7553	709436
7554	703303
7555	709762
7556	709805
7557	703459
7558	707202
7559	703303
7560	709762
7561	705080
7562	709436
7563	712635
7564	709436
7565	703761
7566	702165
7567	707031
7568	712196
7569	702165
7570	700093
7571	710285
7572	703303
7573	705974
7574	703865
7575	704314
7576	705225
7577	709436
7578	700093
7579	707031
7580	706497
7581	713534
7582	711885
7583	708653
7584	705225
7585	702165
7586	707031
7587	705415
7588	710844
7589	700093
7590	703105
7591	703105
7592	709803
7593	710159
7594	704093
7595	709436
7596	712008
7597	711945
7598	704639
7599	703083
7600	709805
7601	706493
7602	707031
7603	703818
7604	702165
7605	707031
7606	707073
7607	702165
7608	707031
7609	712717
7610	702165
7611	712817
7612	705543
7613	709436
7614	703303
7615	704068
7616	709781
7617	703912
7618	703814
7619	707905
7620	704018
7621	708780
7622	703303
7623	709858
7624	704909
7625	714090
7626	708780
7627	701573
7628	710646
7629	712181
7630	703303
7631	701398
7632	710844
7633	709436
7634	710189
7635	711945
7636	708780
7637	704098
7638	706103
7639	704639
7640	703089
7641	707097
7642	712811
7643	703303
7644	703037
7645	701598
7646	714090
7647	709837
7648	702963
7649	701035
7650	709436
7651	700775
7652	709436
7653	700865
7654	705792
7655	709436
7656	709384
7657	705054
7658	703303
7659	703104
7660	709436
7661	705974
7662	710844
7663	703865
7664	713524
7665	703104
7666	707031
7667	706497
7668	707733
7669	707131
7670	707031
7671	708079
7672	711088
7673	709781
7674	703673
7675	700902
7676	708768
7677	709436
7678	703761
7679	709858
7680	704639
7681	709436
7682	705984
7683	704183
7684	703609
7685	707996
7686	709436
7687	700093
7688	703456
7689	708124
7690	709436
7691	712008
7692	711945
7693	703654
7694	709436
7695	703083
7696	709858
7697	701425
7698	709436
7699	710693
7700	700401
7701	705792
7702	709436
7703	710693
7704	709436
7705	708653
7706	710693
7707	705716
7708	709436
7709	707038
7710	707031
7711	709436
7712	707604
7713	707031
7714	709436
7715	707588
7716	707031
7717	709436
7718	713838
7719	707031
7720	709436
7721	713422
7722	707031
7723	709436
7724	711197
7725	707031
7726	709436
7727	700865
7728	707031
7729	709436
7730	713711
7731	707031
7732	709436
7733	705549
7734	707031
7735	709436
7736	703062
7737	707031
7738	709436
7739	706519
7740	711507
7741	703303
7742	709436
7743	703209
7744	700093
7745	709805
7746	712853
7747	702165
7748	704093
7749	703303
7750	702165
7751	709928
7752	700399
7753	709781
7754	709666
7755	700125
7756	705373
7757	703303
7758	711507
7759	710844
7760	700093
7761	706497
7762	712223
7763	708618
7764	707996
7765	709436
7766	708851
7767	712853
7768	704114
7769	709835
7770	710844
7771	709436
7772	709928
7773	709032
7774	706747
7775	712762
7776	704132
7777	702165
7778	713096
7779	703303
7780	700093
7781	709436
7782	713640
7783	711507
7784	707031
7785	708076
7786	711507
7787	709436
7788	703209
7789	700093
7790	700125
7791	709436
7792	700399
7793	709436
7794	703917
7795	709928
7796	708780
7797	703333
7798	705543
7799	709436
7800	709499
7801	700093
7802	704639
7803	703083
7804	713708
7805	707031
7806	703654
7807	702165
7808	700093
7809	709436
7810	701150
7811	702165
7812	702165
7813	703209
7814	707031
7815	704114
7816	710844
7817	700125
7818	707031
7819	712262
7820	707031
7821	709725
7822	709803
7823	704639
7824	702976
7825	705785
7826	707031
7827	702092
7828	709436
7829	707993
7830	704654
7831	702165
7832	705373
7833	703303
7834	711507
7835	710844
7836	700093
7837	700269
7838	704132
7839	711945
7840	704018
7841	703654
7842	709436
7843	709928
7844	709032
7845	704105
7846	709436
7847	707800
7848	711945
7849	709725
7850	703303
7851	709803
7852	704639
7853	702976
7854	705785
7855	702092
7856	704654
7857	702165
7858	707905
7859	709436
7860	706192
7861	700902
7862	708768
7863	704580
7864	707031
7865	711945
7866	705373
7867	703303
7868	700093
7869	710844
7870	711507
7871	706497
7872	709436
7873	709928
7874	711945
7875	704639
7876	709436
7877	713787
7878	711945
7879	713936
7880	702165
7881	714148
7882	700900
7883	711925
7884	701723
7885	704093
7886	707031
7887	707073
7888	702165
7889	711507
7890	707031
7891	701448
7892	701425
7893	710986
7894	702165
7895	705676
7896	703303
7897	702165
7898	700140
7899	707996
7900	705080
7901	709436
7902	710450
7903	709436
7904	713071
7905	704639
7906	709436
7907	705420
7908	705080
7909	709436
7910	710450
7911	704639
7912	709436
7913	709458
7914	711962
7915	707031
7916	705373
7917	702165
7918	709436
7919	700140
7920	707996
7921	700125
7922	709928
7923	711507
7924	710580
7925	705453
7926	707031
7927	710706
7928	710667
7929	707031
7930	705373
7931	701425
7932	710986
7933	711507
7934	709436
7935	707993
7936	709032
7937	704018
7938	701448
7939	705373
7940	703303
7941	702165
7942	709436
7943	700140
7944	707996
7945	701598
7946	710844
7947	709436
7948	707993
7949	711945
7950	707031
7951	712717
7952	713184
7953	709436
7954	713787
7955	702165
7956	707031
7957	705373
7958	702165
7959	709436
7960	700140
7961	707996
7962	710530
7963	710530
7964	709436
7965	712008
7966	711945
7967	707031
7968	709805
7969	701742
7970	701425
7971	709436
7972	710529
7973	707031
7974	705373
7975	702165
7976	709436
7977	700140
7978	707996
7979	706497
7980	712181
7981	704639
7982	702976
7983	705785
7984	707031
7985	712853
7986	713075
7987	707031
7988	707084
7989	709436
7990	709666
7991	702165
7992	706818
7993	709803
7994	705009
7995	707996
7996	709436
7997	712719
7998	711945
7999	709858
8000	704093
8001	700195
8002	701163
8003	709436
8004	713787
8005	702165
8006	705080
8007	710177
8008	707031
8009	709436
8010	713787
8011	710177
8012	705080
8013	702165
8014	707031
8015	707200
8016	710986
8017	710177
8018	709436
8019	700249
8020	702165
8021	707534
8022	707031
8023	707084
8024	700125
8025	709436
8026	709666
8027	707996
8028	709436
8029	708071
8030	710844
8031	702165
8032	712181
8033	709436
8034	706192
8035	709436
8036	705057
8037	708618
8038	709803
8039	705373
8040	707031
8041	702963
8042	704823
8043	709725
8044	709725
8045	708974
8046	704709
8047	709858
8048	707084
8049	709436
8050	713576
8051	713576
8052	709806
8053	704823
8054	709725
8055	706497
8056	700902
8057	708768
8058	706973
8059	707031
8060	700902
8061	708768
8062	702520
8063	707031
8064	712853
8065	700125
8066	709436
8067	700093
8068	713075
8069	707031
8070	707084
8071	700093
8072	709436
8073	709666
8074	709436
8075	713075
8076	702165
8077	709781
8078	712853
8079	702165
8080	700125
8081	706818
8082	700093
8083	703303
8084	704093
8085	709442
8086	704828
8087	705543
8088	706008
8089	712853
8090	700125
8091	709436
8092	706818
8093	709436
8094	700093
8095	703104
8096	703303
8097	700093
8098	705543
8099	704713
8100	704754
8101	707031
8102	709725
8103	707996
8104	709436
8105	700093
8106	707031
8107	705373
8108	702165
8109	704018
8110	704093
8111	709436
8112	706192
8113	711945
8114	705554
8115	704654
8116	704580
8117	707031
8118	703104
8119	700807
8120	707031
8121	712849
8122	709436
8123	703456
8124	709032
8125	700902
8126	708768
8127	704580
8128	707031
8129	700902
8130	708768
8131	711945
8132	707031
8133	710530
8134	711598
8135	712586
8136	707031
8137	710481
8138	700093
8139	705080
8140	710986
8141	702165
8142	707031
8143	708071
8144	702165
8145	709436
8146	706192
8147	708124
8148	707031
8149	704018
8150	706497
8151	709436
8152	703456
8153	709032
8154	708780
8155	711945
8156	707031
8157	704093
8158	710189
8159	710529
8160	704068
8161	707031
8162	709805
8163	707084
8164	705538
8165	709436
8166	709666
8167	711945
8168	700093
8169	700680
8170	704093
8171	709436
8172	709666
8173	711945
8174	700091
8175	709803
8176	710189
8177	710646
8178	704068
8179	712849
8180	711598
8181	707031
8182	702144
8183	711598
8184	712586
8185	712586
8186	707031
8187	712849
8188	711598
8189	704105
8190	704068
8191	707031
8192	702580
8193	704132
8194	711945
8195	704909
8196	707031
8197	706846
8198	709436
8199	703456
8200	709032
8201	700902
8202	708768
8203	704580
8204	707031
8205	700902
8206	708768
8207	711945
8208	707031
8209	700902
8210	708768
8211	709436
8212	712008
8213	711945
8214	708780
8215	711598
8216	704105
8217	703037
8218	702165
8219	704105
8220	703456
8221	700505
8222	704093
8223	711945
8224	706192
8225	707031
8226	709436
8227	712008
8228	711945
8229	708780
8230	711598
8231	707031
8232	703654
8233	711925
8234	707031
8235	709436
8236	712008
8237	711945
8238	708780
8239	711598
8240	709436
8241	703083
8242	709781
8243	710156
8244	710177
8245	709436
8246	703083
8247	713708
8248	704105
8249	707451
8250	700505
8251	707031
8252	704093
8253	702165
8254	706192
8255	707031
8256	705373
8257	709436
8258	706192
8259	710844
8260	700091
8261	712181
8262	703303
8263	709436
8264	703456
8265	709032
8266	703607
8267	712181
8268	707031
8269	709436
8270	712008
8271	711945
8272	708780
8273	711598
8274	704105
8275	709436
8276	703037
8277	702165
8278	707031
8279	709858
8280	709436
8281	703456
8282	709781
8283	703607
8284	700902
8285	708768
8286	704580
8287	707031
8288	713091
8289	707031
8290	700902
8291	708768
8292	709436
8293	712008
8294	711945
8295	708780
8296	711598
8297	704105
8298	709436
8299	703037
8300	702165
8301	710402
8302	713091
8303	710177
8304	701817
8305	707031
8306	710402
8307	709436
8308	711537
8309	709436
8310	700605
8311	713091
8312	707031
8313	704093
8314	704639
8315	711748
8316	703456
8317	700902
8318	708768
8319	704580
8320	707031
8321	713091
8322	707031
8323	709927
8324	709555
8325	705984
8326	710402
8327	713084
8328	710177
8329	701817
8330	704105
8331	709436
8332	703037
8333	713091
8334	709436
8335	709508
8336	709436
8337	709505
8338	711945
8339	707031
8340	709436
8341	701714
8342	701425
8343	710177
8344	713075
8345	700699
8346	709781
8347	709805
8348	704093
8349	704132
8350	709436
8351	712008
8352	711945
8353	710404
8354	710402
8355	709436
8356	709508
8357	709436
8358	709505
8359	711945
8360	707031
8361	709436
8362	701714
8363	707031
8364	704093
8365	709436
8366	703456
8367	709032
8368	705080
8369	709436
8370	711537
8371	713091
8372	704105
8373	703456
8374	700505
8375	707031
8376	701397
8377	701818
8378	709781
8379	709805
8380	710402
8381	709436
8382	711537
8383	709436
8384	700605
8385	702165
8386	709436
8387	705984
8388	709436
8389	709444
8390	704956
8391	709436
8392	714070
8393	704183
8394	704132
