G3965	<b><n>πατριά</n></b> [<n>G:N-F</n>]<br>family line<hr><b>πατριά</b>, -ᾶς, ἡ<BR /> (&lt; πατήρ), [in LXX chiefly for אָב, <ref onclick="bcv(2,6,14)">Exo 6:14</ref>」, al., also for מִשְׁפָּחָה, <n>Refs</n> [<n><ref onclick="bcv(2,6,15)">Exo 6:15</ref>」, <ref onclick="bcv(2,6,4)">4</ref>」Ki.14:7, <ref onclick="bcv(19,22,27)">Psa 22:27</ref>」, al.</n>] ;] <BR />__1. lineage, ancestry (Hdt.). <BR /> __2. = πάτρα (more common in cl.), a family or tribe (so sometimes in Hdt., in LXX of related people, in a sense narrower than φυλή and wider than οἶκος; see <n>Refs</n> [<n><ref onclick="bcv(2,12,3)">Exo 12:3</ref>」, <ref onclick="bcv(4,32,28)">Num 32:28</ref>」): <ref onclick="bcv(42,2,4)">Luk 2:4</ref>」</n>]; in a wider sense (<n>Refs</n> [<n><ref onclick="bcv(13,16,28)">1Ch 16:28</ref>」, <ref onclick="bcv(19,22,27)">Psa 22:27</ref>」), <ref onclick="bcv(44,3,25)">Act 3:25</ref>」</n> (LXX)] <ref onclick="bcv(49,3,15)">Eph 3:15</ref>」.†<BR /> (AS)
G3966	<b><n>πατριάρχης</n></b> [<n>G:N-M</n>]<br>patriarch<hr><b>πατριάρχης</b>, -ου, ὁ<BR /> (&lt; πατριά, ἄρχω), [in LXX: <ref onclick="bcv(13,24,31)">1Ch 24:31</ref>」 (אָב), <n>Refs</n> [<n><ref onclick="bcv(14,19,8)">2Ch 19:8</ref>」 <ref onclick="bcv(14,26,12)">26:12</ref>」</n>] (אָב רֹאשׁ), <ref onclick="bcv(13,27,12)">1Ch 27:12</ref>」 (שַׂר), <ref onclick="bcv(14,23,20)">2Ch 23:20</ref>」 (מֵאָה שַׂר), <n>Refs</n> [<n>4Ma.7:19 Mac 16:25</n>] ＊ ;] <BR /><b>a patriarch</b>: <n>Refs</n> [<n><ref onclick="bcv(44,2,29)">Act 2:29</ref>」 <ref onclick="bcv(44,7,8)">7:8</ref>」-<ref onclick="bcv(44,7,9)">9</ref>」, <ref onclick="bcv(58,7,4)">Heb 7:4</ref>」</n>].†<BR /> (AS)
G3967	<b><n>πατρικός</n></b> [<n>G:A</n>]<br>paternal<hr><b>πατρικίς</b>, -ή, -όν<BR /> (&lt; πατήρ), [in LXX for אָב, <ref onclick="bcv(1,50,8)">Gen 50:8</ref>」, al. ;] <BR /><b>paternal, ancestral</b>: <ref onclick="bcv(48,1,14)">Gal 1:14</ref>」.†<BR /> (AS)
G3968	<b><n>πατρίς</n></b> [<n>G:N-F</n>]<br>fatherland<hr><b>πατρίς</b>, -ίδος, ἡ<BR /> (&lt; πατήρ), [in LXX chiefly for מוֹלֶדֶת ;] <BR />prop. poët. fern. of πάτριος, of one's fathers; as subst., ἡ π. = πάτρα, fatherland, <b>country, home, native place</b>: <ref onclick="bcv(44,18,27)">Act 18:27</ref>」, WH, mg., <ref onclick="bcv(58,11,14)">Heb 11:14</ref>」; of one's own town, <n>Refs</n> [<n><ref onclick="bcv(40,13,54)">Mat 13:54</ref>」, <ref onclick="bcv(40,13,57)">57</ref>」, <ref onclick="bcv(41,6,1)">Mrk 6:1</ref>」, <ref onclick="bcv(41,6,4)">4</ref>」, <ref onclick="bcv(42,4,23)">Luk 4:23</ref>」-<ref onclick="bcv(42,4,24)">24</ref>」, <ref onclick="bcv(43,4,44)">Jhn 4:44</ref>」</n>].†<BR /> (AS)
G3969	<b><n>Πατροβᾶς</n></b> [<n>N:N-M-P</n>]<br>Patrobas<hr><b>Πατρόβας</b>, -ᾶ, ὁ <BR /> <b>Patrobas</b>: <ref onclick="bcv(45,16,14)">Rom 16:14</ref>」.†<BR /> (AS)
G3970	<b><n>πατροπαράδοτος</n></b> [<n>G:A</n>]<br>from forefathers<hr><b>πατρο-παρά-δοτος</b>, -ον<BR /> (&lt; πατήρ, παραδίδωμι), <BR /><b>handed down from one's fathers, inherited</b>: <ref onclick="bcv(60,1,18)">1Pe 1:18</ref>」 (Diod., al.).†<BR /> (AS)
G3971	<b><n>πατρῷος</n></b> [<n>G:A</n>]<br>ancestral<hr><b>πατρῷος</b>, -α, -ον<BR /> (&lt; πατήρ), [in LXX: <ref onclick="bcv(20,27,10)">Pro 27:10</ref>」 (אָב), <n>Refs</n> [<n><ref onclick="bcv(17,7,5)">Est 7:5</ref>」, <ref onclick="bcv(17,7,2)">2</ref>」 -4Ma.12:1-19</n>] ＊ ;] <BR /><b>of one's fathers, received from one's fathers</b>: <n>Refs</n> [<n><ref onclick="bcv(44,22,3)">Act 22:3</ref>」 <ref onclick="bcv(44,24,14)">24:14</ref>」 <ref onclick="bcv(44,28,17)">28:17</ref>」</n>].†<BR /> (AS)
G3972	<b><n>Παῦλος</n></b> [<n>N:N-M-P</n>]<br>Paul<hr><b>Παῦλος</b>, -ου, ὁ (Lat. Paulus), <BR /> __1. <b>Sergius Paulus</b>: <ref onclick="bcv(44,13,7)">Act 13:7</ref>」. <BR /> __2. <b>the Apostle Paul</b> (cf. Σαῦλος): <ref onclick="bcv(44,13,9)">Act 13:9</ref>」, and freq. throughout Ac., <n>Refs</n> [<n><ref onclick="bcv(45,1,1)">Rom 1:1</ref>」, <ref onclick="bcv(46,1,1)">1Co 1:1</ref>」, al., <ref onclick="bcv(61,3,15)">2Pe 3:15</ref>」</n>].<BR /> (AS)
G3973	<b><n>παύω</n></b> [<n>G:V</n>]<br>to cease<hr><b>παύω </b><BR /> [in LXX for כָּלָה pi., etc. ;] <BR /><b>to make to cease, restrain, hinder</b>: with accusative of thing(s), before ἀπό <ref onclick="bcv(60,3,10)">1Pe 3:10</ref>」 (LXX). Mid., <b>to cease, leave off</b>: <n>Refs</n> [<n><ref onclick="bcv(42,8,24)">Luk 8:24</ref>」 <ref onclick="bcv(42,11,1)">11:1</ref>」, <ref onclick="bcv(44,20,1)">Act 20:1</ref>」, <ref onclick="bcv(46,13,8)">1Co 13:8</ref>」</n>]; with ptcp., <n>Refs</n> [<n><ref onclick="bcv(42,5,4)">Luk 5:4</ref>」, <ref onclick="bcv(44,5,42)">Act 5:42</ref>」 <ref onclick="bcv(44,6,13)">6:13</ref>」 <ref onclick="bcv(44,13,10)">13:10</ref>」 <ref onclick="bcv(44,20,31)">20:31</ref>」 <ref onclick="bcv(44,21,32)">21:32</ref>」, <ref onclick="bcv(49,1,16)">Eph 1:16</ref>」, <ref onclick="bcv(51,1,9)">Col 1:9</ref>」, <ref onclick="bcv(58,10,2)">Heb 10:2</ref>」</n>]; with genitive, ἀμαρτίας, <ref onclick="bcv(60,4,1)">1Pe 4:1</ref>」 (WH, mg., R, txt.); with dative, ib. (WH, txt., R, mg.).†<BR /> (AS)
G3974	<b><n>Πάφος</n></b> [<n>N:N-F-L</n>]<br>Paphos<hr><b>Πάφος</b>, -ου, ἡ <BR /> <b>Paphos, a city in Cyprus</b>: <n>Refs</n> [<n><ref onclick="bcv(44,13,6)">Act 13:6</ref>」, <ref onclick="bcv(44,13,13)">13</ref>」</n>] †<BR /> (AS)
G3975	<b><n>παχύνω</n></b> [<n>G:V</n>]<br>to thicken<hr><b>παχύνω</b><BR /> (&lt; παχύς, thick) [in LXX: <n>Refs</n> [<n><ref onclick="bcv(5,32,15)">Deu 32:15</ref>」, <ref onclick="bcv(23,6,10)">Isa 6:10</ref>」</n>] (שָׁמֵן), al. ;] <BR /><b>to thicken, fatten</b>; pass., to grow fat. Metaph., to make dull or stupid (τ. ψυχάς, Rut.); pass., <b>to wax gross</b>: ἡ καρδία„ <n>Refs</n> [<n><ref onclick="bcv(40,13,15)">Mat 13:15</ref>」, <ref onclick="bcv(44,28,27)">Act 28:27</ref>」</n> (LXX)] .†<BR /> (AS)
G3976	<b><n>πέδη</n></b> [<n>G:N-F</n>]<br>fetter<hr><b>πέδη</b>, -ης, ἡ<BR /> (&lt; πέζα, the instep), [in LXX for נְחֹשֶׁת, etc. ;] <BR /><b>a fetter</b>: <n>Refs</n> [<n><ref onclick="bcv(41,5,4)">Mrk 5:4</ref>」, <ref onclick="bcv(42,8,29)">Luk 8:29</ref>」</n>].†<BR /> (AS)
G3977	<b><n>πεδινός</n></b> [<n>G:A</n>]<br>level<hr><b>πεδινός</b>, -ή, -όν<BR /> (&lt; πεδίον, a plain), [in LXX chiefly for שְׁפֵלָה (ἡ π.) ;] <BR /><b>level, plain</b>: <ref onclick="bcv(42,6,17)">Luk 6:17</ref>」.†<BR /> (AS)
G3978	<b><n>πεζεύω</n></b> [<n>G:V</n>]<br>to walk<hr>1. <b>to go </b> or <b>travel on foot, walk </b>, opp. to riding, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]] <br>2. <b>to go by land </b>, opp. to going by sea, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]; οἱ πεζεύοντες <b>land-forces </b>, [<n>Refs 4th c.BC</n> [<n>Aristotle Philosopher</n>]] (ML)
G3979	<b><n>πεζῇ</n></b> [<n>G:Adv</n>]<br>on foot<hr><b>πεζός</b>, -ή, -όν<BR /> (&lt; πούς), [in LXX for רַגְלִי ;] <BR />__1. <b>on foot</b>: <ref onclick="bcv(40,14,13)">Mat 14:13</ref>」 (WH, mg., R, txt.). <BR /> __2. Opp. to going by sea, <b>by land</b>: <ref onclick="bcv(40,14,13)">Mat 14:13</ref>」 (WH, mg., R, mg.). <BR /> __3. As adv., πεζῇ (sc. ὁδῷ), <b>on foot or by land</b>: Mt 1413 (WH, txt.), <ref onclick="bcv(41,6,33)">Mrk 6:33</ref>」.†<BR /> (AS)
G3980	<b><n>πειθαρχέω</n></b> [<n>G:V</n>]<br>to obey<hr><b>πειθαρχέω</b>, -ῶ<BR /> (&lt; πείθομαι, ἀρχή) [in LXX: Dan LXX 7:27 (שְׁמַע), <n>Refs</n> [<n>Sir.33:28, I <ref onclick="bcv(17,8,94)">Est 8:94</ref>」</n>] ＊ ;] <BR /><b>to obey one in authority, be obedient</b>: <ref onclick="bcv(56,3,1)">Tit 3:1</ref>」; with dative, <ref onclick="bcv(44,27,21)">Act 27:21</ref>」; θεῷ, <n>Refs</n> [<n><ref onclick="bcv(44,5,29)">Act 5:29</ref>」, <ref onclick="bcv(44,5,32)">32</ref>」</n>].†<BR /> (AS)
G3981	<b><n>πειθός</n></b> [<n>G:A</n>]<br>persuasive<hr><b>πειθός</b> (πιθός, WH), -ή, -όν <BR /> (&lt; πείθω), = cl. πιθανός, <BR /><b>persuasive</b>: <ref onclick="bcv(46,2,4)">1Co 2:4</ref>」 (not found elsewhere).†<BR /> (AS)
G3982	<b><n>πείθω</n></b> [<n>G:V</n>]<br>to persuade<hr><b>πείθω</b>, <BR /> [in LXX chiefly for בָּטַח בֶּטַח, its parts and derivatives ;] <BR />__(i) <b>Active; </b><BR /> __1. trans., to apply persuasion (\"conative\" in pres.; see M, <i>Pr.</i>, 147), <b>to prevail upon or win over, persuade</b>: absol., <ref onclick="bcv(40,28,14)">Mat 28:14</ref>」, <ref onclick="bcv(44,19,26)">Act 19:26</ref>」; before περί, with genitive of thing(s), <ref onclick="bcv(44,19,8)">Act 19:8</ref>」; with accusative of person(s), <n>Refs</n> [<n><ref onclick="bcv(44,12,20)">Act 12:20</ref>」 <ref onclick="bcv(44,14,19)">14:19</ref>」 <ref onclick="bcv(44,18,4)">18:4</ref>」, <ref onclick="bcv(47,5,11)">2Co 5:11</ref>」, <ref onclick="bcv(48,1,10)">Gal 1:10</ref>」</n>]; τ. καρδίας ἡμῶν, <ref onclick="bcv(62,3,19)">1Jn 3:19</ref>」; with accusative before περί, <ref onclick="bcv(44,28,23)">Act 28:23</ref>」; with accusative and inf., <n>Refs</n> [<n><ref onclick="bcv(44,13,43)">Act 13:43</ref>」 <ref onclick="bcv(44,26,28)">26:28</ref>」</n>] (see Field, <i>Notes</i>, 141 ff.); with accusative before ἵνα (Plut.), <ref onclick="bcv(40,27,20)">Mat 27:20</ref>」. <BR /> __2. Intrans., 2 pf. πέποιθα with Pres. sense (see M, <i>Pr.</i>, 147, 154; Bl., § 59, 2): to trust, <b>be confident, have confidence</b>: with accusative and inf., <ref onclick="bcv(45,2,19)">Rom 2:19</ref>」; with accusative ref. (see Ellic., in l) : <n>Refs</n> [<n><ref onclick="bcv(50,1,6)">Php 1:6</ref>」, <ref onclick="bcv(50,1,25)">25</ref>」</n>]; with dative, <n>Refs</n> [<n><ref onclick="bcv(50,1,14)">Php 1:14</ref>」, Phm 21</n>]; ἑαυτῷ, with inf., <ref onclick="bcv(47,10,7)">2Co 10:7</ref>」; before ἐν, <ref onclick="bcv(50,3,3)">Php 3:3</ref>」-<ref onclick="bcv(50,3,4)">4</ref>」; ἐν κυρίῳ ὅτι, <ref onclick="bcv(50,2,24)">Php 2:24</ref>」; ἐπί, with dative, <ref onclick="bcv(40,27,43)">Mat 27:43</ref>」 (WH, mg.), <ref onclick="bcv(41,10,24)">Mrk 10:24</ref>」 (T, WH, R, mg., om.), <n>Refs</n> [<n><ref onclick="bcv(42,11,22)">Luk 11:22</ref>」 <ref onclick="bcv(42,18,9)">18:9</ref>」, <ref onclick="bcv(47,1,9)">2Co 1:9</ref>」, <ref onclick="bcv(58,2,13)">Heb 2:13</ref>」</n>]; ἐπί, with accusative, <ref onclick="bcv(40,27,43)">Mat 27:43</ref>」 (with dative, WH, mg.); id. before ὅτι, <n>Refs</n> [<n><ref onclick="bcv(47,2,3)">2Co 2:3</ref>」, <ref onclick="bcv(53,3,4)">2Th 3:4</ref>」</n>] (see Lft., <i>Notes</i>, 127); εἰς, with accusative of person(s) before ὅτι, <ref onclick="bcv(48,5,10)">Gal 5:10</ref>」. <BR /> (ii) Pass. and mid.; <BR />__1. to be persuaded, believe (see M, <i>Pr.</i>, 158) : absol., <n>Refs</n> [<n><ref onclick="bcv(42,16,31)">Luk 16:31</ref>」, <ref onclick="bcv(44,17,4)">Act 17:4</ref>」 <ref onclick="bcv(44,21,14)">21:14</ref>」, <ref onclick="bcv(58,13,18)">Heb 13:18</ref>」</n>]; with dative, <ref onclick="bcv(44,28,24)">Act 28:24</ref>」; with accusative and inf., <ref onclick="bcv(44,26,26)">Act 26:26</ref>」; so also pf., πέπεισμαι, πεπεισμένος εἰμί: with accusative ref. before περί, <ref onclick="bcv(58,6,9)">Heb 6:9</ref>」; with accusative and inf., <ref onclick="bcv(42,20,6)">Luk 20:6</ref>」; ὅτι, <n>Refs</n> [<n><ref onclick="bcv(45,8,38)">Rom 8:38</ref>」, <ref onclick="bcv(55,1,5)">2Ti 1:5</ref>」 <ref onclick="bcv(55,1,12)">1:12</ref>」</n>]; id. with ἐν κυρίῳ, <ref onclick="bcv(45,14,14)">Rom 14:14</ref>」; περί, with genitive before ὅτι, <ref onclick="bcv(45,15,14)">Rom 15:14</ref>」. <BR /> __2. <b>to listen to, obey</b>: with dative of person(s), <n>Refs</n> [<n><ref onclick="bcv(44,5,36)">Act 5:36</ref>」-<ref onclick="bcv(44,5,37)">37</ref>」, <ref onclick="bcv(44,5,40)">40</ref>」 <ref onclick="bcv(44,23,21)">23:21</ref>」 <ref onclick="bcv(44,27,11)">27:11</ref>」, <ref onclick="bcv(45,2,8)">Rom 2:8</ref>」, <ref onclick="bcv(48,5,7)">Gal 5:7</ref>」, <ref onclick="bcv(58,13,17)">Heb 13:17</ref>」, <ref onclick="bcv(59,3,3)">Jas 3:3</ref>」</n>] (cf. ἀνα-πείθω).†<BR /> <b>Πειθώ</b>, -οῦς, ἡ <BR /> __1. Peitho, Persuasion (as a goddess). <BR /> __2. <b>per­suasion</b>: ἐν πειθοῖ (so Orig., Eus. and some cursives in <ref onclick="bcv(46,2,4)">1Co 2:4</ref>」 for πειθός, which see).†<BR /> (AS)
G3983	<b><n>πεινάω</n></b> [<n>G:V</n>]<br>to hunger<hr><b>πεινάω</b>, -ῶ <BR /> [in LXX chiefly for = רָעֵב ;] <BR /><b>to hunger, be hungry</b>: <n>Refs</n> [<n><ref onclick="bcv(40,4,2)">Mat 4:2</ref>」 <ref onclick="bcv(40,12,1)">12:1</ref>」, <ref onclick="bcv(40,12,3)">3</ref>」 <ref onclick="bcv(40,21,18)">21:18</ref>」 <ref onclick="bcv(40,25,35)">25:35</ref>」, <ref onclick="bcv(40,25,37)">37</ref>」 <ref onclick="bcv(40,25,42)">25:42</ref>」, <ref onclick="bcv(40,25,44)">44</ref>」, <ref onclick="bcv(41,2,25)">Mrk 2:25</ref>」 <ref onclick="bcv(41,11,12)">11:12</ref>」, <ref onclick="bcv(42,1,53)">Luk 1:53</ref>」 <ref onclick="bcv(42,4,2)">4:2</ref>」 <ref onclick="bcv(42,6,3)">6:3</ref>」, <ref onclick="bcv(45,12,20)">Rom 12:20</ref>」</n> (LXX)], <n>Refs</n> [<n><ref onclick="bcv(46,4,11)">1Co 4:11</ref>」 <ref onclick="bcv(46,11,21)">11:21</ref>」 <ref onclick="bcv(46,11,34)">11:34</ref>」 <ref onclick="bcv(50,4,12)">Php 4:12</ref>」, <ref onclick="bcv(66,7,16)">Rev 7:16</ref>」</n>]; metaph., <n>Refs</n> [<n><ref onclick="bcv(40,5,6)">Mat 5:6</ref>」, <ref onclick="bcv(42,6,21)">Luk 6:21</ref>」, <ref onclick="bcv(42,6,25)">25</ref>」, <ref onclick="bcv(43,6,35)">Jhn 6:35</ref>」</n>].†<BR /> (AS)
G3984	<b><n>πεῖρα</n></b> [<n>G:N-F</n>]<br>test<hr><b>πεῖρα</b>, -ας, ἡ<BR /> (&lt; πειράω), [in LXX: <ref onclick="bcv(5,28,56)">Deu 28:56</ref>」 (π. λαμβάνειν, נָסָה pi.) <ref onclick="bcv(5,33,8)">Deu 33:8</ref>」 (מַסָּה), <n>Refs</n> [<n>Wis.18:20, 25, 2Ma.8:9, 4Ma.8:1</n>] ＊ ;] <BR /><b>trial, experiment</b>; π. λαμβάνειν, <b>to make trial, have experience of</b>: <n>Refs</n> [<n><ref onclick="bcv(58,11,29)">Heb 11:29</ref>」, <ref onclick="bcv(58,11,36)">36</ref>」</n>] (for exx., see Field, <i>Notes</i>, 232 f.).†<BR /> (AS)
G3985	<b><n>πειράζω</n></b> [<n>G:V</n>]<br>to test/tempt<hr><b>πειράζω </b> poët. and late prose form of πειράω, which see, <BR /> [in LXX for נָסָה pi. ;] <BR />__1. to make proof of (Hom.). <BR /> __2. to try, attempt (Luc., Polyb., with inf. (see M, <i>Pr.</i>, 205; B1., § 69, 4), <n>Refs</n> [<n><ref onclick="bcv(44,9,26)">Act 9:26</ref>」 <ref onclick="bcv(44,16,7)">16:7</ref>」 <ref onclick="bcv(44,24,6)">24:6</ref>」</n>]. <BR /> __3. In LXX and NT, like <i>Heb.</i> נָסָה, with accusative of person(s), to test, try, prove; <BR /> __(a) <b>in a good sense </b>: <n>Refs</n> [<n><ref onclick="bcv(43,6,6)">Jhn 6:6</ref>」, <ref onclick="bcv(47,13,5)">2Co 13:5</ref>」, <ref onclick="bcv(58,11,17)">Heb 11:17</ref>」, <ref onclick="bcv(66,2,2)">Rev 2:2</ref>」</n>]; esp. of trials and af6ictions sent or permitted by God (<n>Refs</n> [<n><ref onclick="bcv(1,22,1)">Gen 22:1</ref>」, <ref onclick="bcv(2,20,20)">Exo 20:20</ref>」, Wis.3:5, al.), <ref onclick="bcv(46,10,13)">1Co 10:13</ref>」, <ref onclick="bcv(58,2,18)">Heb 2:18</ref>」 <ref onclick="bcv(58,4,15)">4:15</ref>」 <ref onclick="bcv(58,11,17)">11:17</ref>」, <ref onclick="bcv(58,11,37)">37</ref>」, <ref onclick="bcv(66,3,10)">Rev 3:10</ref>」</n>]; <BR /> __(b) <b>in a bad sense </b>(Apoll. Rhod., 3, 10): of the attempts made to ensnare Jesus in his speech, <n>Refs</n> [<n><ref onclick="bcv(40,16,1)">Mat 16:1</ref>」 <ref onclick="bcv(40,19,3)">19:3</ref>」 <ref onclick="bcv(40,22,18)">22:18</ref>」, <ref onclick="bcv(40,22,35)">35</ref>」 <ref onclick="bcv(41,8,11)">Mrk 8:11</ref>」 <ref onclick="bcv(41,10,2)">10:2</ref>」 <ref onclick="bcv(41,12,15)">12:15</ref>」, <ref onclick="bcv(42,11,16)">Luk 11:16</ref>」, <ref onclick="bcv(43,8,6)">Jhn 8:6</ref>」</n>]; of temptation to sin, to tempt, <ref onclick="bcv(59,1,13)">Jas 1:13</ref>」-<ref onclick="bcv(59,1,14)">14</ref>」 (see Hort, in l), <n>Refs</n> [<n><ref onclick="bcv(48,6,1)">Gal 6:1</ref>」, <ref onclick="bcv(66,2,10)">Rev 2:10</ref>」</n>]; esp. of temptations of the devil, <n>Refs</n> [<n><ref onclick="bcv(40,4,1)">Mat 4:1</ref>」, <ref onclick="bcv(40,4,3)">3</ref>」 <ref onclick="bcv(41,1,13)">Mrk 1:13</ref>」, <ref onclick="bcv(42,4,2)">Luk 4:2</ref>」, <ref onclick="bcv(46,7,5)">1Co 7:5</ref>」, <ref onclick="bcv(52,3,5)">1Th 3:5</ref>」</n>]; ὁ πειράζων, the tempter, <n>Refs</n> [<n><ref onclick="bcv(40,4,3)">Mat 4:3</ref>」, <ref onclick="bcv(52,3,5)">1Th 3:5</ref>」</n>]; <BR /> __(with) in bad sense also (<n>Refs</n> [<n><ref onclick="bcv(2,17,2)">Exo 17:2</ref>」, <ref onclick="bcv(2,17,7)">7</ref>」, <ref onclick="bcv(4,14,22)">Num 14:22</ref>」, al.</n>]), of distrustful testing, trying or challenging of God: <n>Refs</n> [<n><ref onclick="bcv(44,15,10)">Act 15:10</ref>」, <ref onclick="bcv(46,10,9)">1Co 10:9</ref>」</n>] (WH, mg., ἐξεπείρασαν), <ref onclick="bcv(58,3,9)">Heb 3:9</ref>」; τ. πνεῦμα Κυρίου, <ref onclick="bcv(44,5,9)">Act 5:9</ref>」 (of. ἐκ-πειράζω).†<BR /> <re><i>SYN.</i>: δοκιμάζω, q.v </re> (AS)
G3986	<b><n>πειρασμός</n></b> [<n>G:N-M</n>]<br>temptation/testing<hr><b>πειρασμός</b>, -οῦ, ὁ<BR /> (&lt; πειράζω), [in LXX for מַסָּה, עִנְיָן ;] <BR />__1. = πεῖρα, an experiment Diosc.). <BR /> __2. a trial, of ethical purpose and effect, whether good or evil (see Hort on <ref onclick="bcv(59,1,13)">Jas 1:13</ref>」) <BR /> __(a) <b>in good or neutral sense</b>: <n>Refs</n> [<n><ref onclick="bcv(48,4,14)">Gal 4:14</ref>」, <ref onclick="bcv(59,1,12)">Jas 1:12</ref>」, <ref onclick="bcv(60,4,12)">1Pe 4:12</ref>」</n>]; esp. of afflictions sent by God (<n>Refs</n> [<n><ref onclick="bcv(5,7,19)">Deu 7:19</ref>」, Sir.21:1-28, al.): <ref onclick="bcv(61,2,9)">2Pe 2:9</ref>」, <ref onclick="bcv(66,3,10)">Rev 3:10</ref>」</n>]; pl., <n>Refs</n> [<n><ref onclick="bcv(42,22,28)">Luk 22:28</ref>」, <ref onclick="bcv(44,20,19)">Act 20:19</ref>」, <ref onclick="bcv(59,1,2)">Jas 1:2</ref>」, <ref onclick="bcv(60,1,6)">1Pe 1:6</ref>」</n>]; <BR /> __(b) <b>of trial regarded as leading to sin, temptation</b>: <n>Refs</n> [<n><ref onclick="bcv(42,8,13)">Luk 8:13</ref>」, <ref onclick="bcv(46,10,13)">1Co 10:13</ref>」, <ref onclick="bcv(54,6,9)">1Ti 6:9</ref>」</n>]; of the temptation of Jesus by the devil, <ref onclick="bcv(42,4,13)">Luk 4:13</ref>」; εἰσφέρειν (ἔρχεσθαι, εἰσέρχ-) εἰς π., <n>Refs</n> [<n><ref onclick="bcv(40,6,13)">Mat 6:13</ref>」 <ref onclick="bcv(40,26,41)">26:41</ref>」, <ref onclick="bcv(41,14,38)">Mrk 14:38</ref>」, <ref onclick="bcv(42,11,4)">Luk 11:4</ref>」 <ref onclick="bcv(42,22,40)">22:40</ref>」, <ref onclick="bcv(42,22,46)">46</ref>」</n>]; <BR /> __(with) of the testing or challenge of God by man (see: πειράζω, 3, with) : <ref onclick="bcv(58,3,8)">Heb 3:8</ref>」 (LXX: <ref onclick="bcv(19,95,9)">Psa 95:9</ref>」, where κατα τ. ἡμέραν πειρασμοῦ = מַסָּה the day of Massah).†<BR /> <re><i>SYN.</i>: δοκίμιον </re> (AS)
G3987	<b><n>πειράω</n></b> [<n>G:V</n>]<br>to try<hr><b>πειράω </b> more commonly as depon., πειράομαι, <BR /> [in LXX for נָסָה ;] <BR /><b>to try, attempt</b>: <ref onclick="bcv(44,26,21)">Act 26:21</ref>」.†<BR /> (AS)
