700091	<a href='S:Ἀβραάμ'><font color='3'>Ἀβραάμ</font></a><sup><a href='S:G70010'>NT</a></sup> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abraam</font>｜<font color='5'>avraam</font><br><font color='1'><b>Abraam; Avraam</b></font><hr><a href='S:G11'><grk>Ἀβραάμ</grk></a>; <a href='S:H85'><big>אַבְרָהָם</big>&#x200E;</a>
700092	<a href='S:Ἀβρααμίτις'><font color='3'>Ἀβρααμίτις</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abraamitis</font>｜<font color='5'>avraamiytiys</font><br><font color='1'><b>Abraamitis; Avraamitis</b></font>
700093	<a href='S:Αβραμ'><font color='3'>Αβραμ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abram</font>｜<font color='5'>avram</font><br><font color='1'><b>Abram; Avram</b></font><hr><a href='S:H87'><big>אַבְרָם</big>&#x200E;</a>
700094	<a href='S:Αβραμιαῖος'><font color='3'>Αβραμιαῖος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>abramiaios</font>｜<font color='5'>avramiyeos</font><br><font color='1'><b>Abraham; worthy of Abraham</b></font>
700095	<a href='S:ἀβροχία'><font color='3'>ἀβροχία</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>abrochia</font>｜<font color='5'>avrokhiya</font><br><font color='1'><b>want of rain; drought</b></font><hr><i>LSJ: </i><a href='S:a)broxi/a'>a)broxi/a</a>
700096	<a href='S:Αβρωνα'><font color='3'>Αβρωνα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abrōna</font>｜<font color='5'>avrona</font><br><font color='1'><b>Abrōna; Avrona</b></font>
700097	<a href='S:ἄβρωτος'><font color='3'>ἄβρωτος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>abrōtos</font>｜<font color='5'>avrotos</font><br><font color='1'><b>uneatable; not good for food</b></font><hr><i>source: </i><a href='S:βιβρωσκω'>βιβρωσκω</a>; <i>LSJ: </i><a href='S:a)/brwtos'>a)/brwtos</a>
700098	<a href='S:ἄβυσσος'><font color='3'>ἄβυσσος</font></a><sup><a href='S:G70011'>NT</a></sup> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>abyssos</font>｜<font color='5'>aviyssos</font><br><font color='1'><b>abyss</b></font><hr><a href='S:G12'><grk>ἄβυσσος</grk></a>; <i>source: </i><a href='S:α'>α</a>, </i><a href='S:βυθος'>βυθος</a>; <i>LSJ: </i><a href='S:a)/bussos'>a)/bussos</a>
700099	<a href='S:Αβωμεουλα'><font color='3'>Αβωμεουλα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abōmeoula</font>｜<font color='5'>avomeula</font><br><font color='1'><b>Abōmeoula; Avomeula</b></font>
700100	<a href='S:Αβωρ'><font color='3'>Αβωρ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abōr</font>｜<font color='5'>avor</font><br><font color='1'><b>Abōr; Avor</b></font>
700101	<a href='S:Αγαβ'><font color='3'>Αγαβ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>agab</font>｜<font color='5'>agav</font><br><font color='1'><b>Agab; Agav</b></font>
700102	<a href='S:Αγαβα'><font color='3'>Αγαβα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>agaba</font>｜<font color='5'>agava</font><br><font color='1'><b>Agaba; Agava</b></font>
700103	<a href='S:Αγαγ'><font color='3'>Αγαγ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>agag</font>｜<font color='5'>agag</font><br><font color='1'><b>Agag</b></font>
700104	<a href='S:ἀγαθοποιέω'><font color='3'>ἀγαθοποιέω</font></a><sup><a href='S:G70014'>NT</a></sup> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>agathopoieō</font>｜<font color='5'>agaθopiyeo</font><br><font color='1'><b>do good</b></font><hr><a href='S:G15'><grk>ἀγαθοποιέω</grk></a>; <i>source: </i><a href='S:αγαθος'>αγαθος</a>, </i><a href='S:ποιεω'>ποιεω</a>; <i>LSJ: </i><a href='S:a)gaqopoie/w'>a)gaqopoie/w</a>
