G4229	<b><grk>πρᾶγμα</grk></b> [<font color='gray'>G:N-N</font>]<br>thing<hr><b><grk>πρᾶγμα</grk></b>, -τος, τύ<BR /> (&lt; πράσσω), [in LXX chiefly for דָּבָר ;] <BR />__1. <b>that which has been done, a deed, act</b>: <n>Refs</n> [<font color='gray'><ref>Luk 1:1</ref>, <ref>Act 5:4</ref>, <ref>2Co 7:11</ref>, <ref>Heb 6:18</ref></font>]. <BR /> __2. That which is being done (like Lat. res), <b>hence, a thing, matter, affair</b>: <n>Refs</n> [<font color='gray'><ref>Mat 18:19</ref>, <ref>Rom 16:2</ref>, <ref>1Th 4:6</ref></font>] (see M, <i>Th.</i>, in l), <n>Refs</n> [<font color='gray'><ref>Heb 10:1</ref> <ref>Heb 11:1</ref>, <ref>Jas 3:16</ref></font>]; in forensic sense (as freq. in π., see Deiss., BS, 233), <b>a law-suit</b>: <ref>1Co 6:1</ref>.†<BR /> (AS)<hr><red><grk>πρᾶγμα</grk></red>｜<red>N-ASN</red>｜Noun, Accusative, Singular, Neuter<br><red><grk>πρᾶγμα</grk></red>｜<red>N-NSN</red>｜Noun, Nominative, Singular, Neuter<br><red><grk>πράγματι</grk></red>｜<red>N-DSN</red>｜Noun, Dative, Singular, Neuter<br><red><grk>πράγματος</grk></red>｜<red>N-GSN</red>｜Noun, Genitive, Singular, Neuter<br><red><grk>πραγμάτων</grk></red>｜<red>N-GPN</red>｜Noun, Genitive, Plural, Neuter
G4230	<b><grk>πραγματεία</grk></b> [<font color='gray'>G:N-F</font>]<br>affairs<hr><b><grk>πραγματία</grk></b> (Rec. -εία, as in cl.), -ας, ἡ <BR /> (&lt; πραγματεύομαι) [in LXX for חֲשַׁל, etc. ;] <BR />__1. careful application, hard work. <BR /> __2. <b>business, occupation</b>: pl., <ref>2Ti 2:4</ref>.†<BR /> (AS)<hr><red><grk>πραγματείαις</grk></red>｜<red>N-DPF</red>｜Noun, Dative, Plural, Feminine
G4231	<b><grk>πραγματεύομαι</grk></b> [<font color='gray'>G:V</font>]<br>to trade<hr><b><grk>πραγματεύομαι</grk></b><BR /> (&lt; πρᾶγμα), [in LXX: 3Ki.10:22 B, 3Ki.9:19 A (חָשַׁק), Dan LXX 8:27 (מְלָאכָה ־אֵת עָשָׂה) * ;] <BR />__1. to busy oneself. <BR /> __2. to be engaged in business, esp. to trade: <ref>Luk 19:13</ref> (cf. δια-πραγματεύομαι).†<BR /> (AS)<hr><red><grk>Πραγματεύσασθε</grk></red>｜<red>V-ADM-2P</red>｜Verb, Aorist, middle Deponent, iMperative, second, Plural
G4232	<b><grk>πραιτώριον</grk></b> [<font color='gray'>G:N-N</font>]<br>praetorium<hr><b><grk>πραιτώριον</grk></b>, -ου, τό (Lat. prætorium) <BR /> __1. <b>headquarters in a Roman camp, </b><BR /> __2. <b>The palace or official residence of the Governor of a province</b>: <n>Refs</n> [<font color='gray'><ref>Mat 27:27</ref>, <ref>Mar 15:16</ref></font>] (see Swete, in l), <n>Refs</n> [<font color='gray'><ref>Joh 18:28</ref>, 33 19:9</font>]; τ. π. τ. Ἡρώδου, <ref>Act 23:35</ref>. <BR /> __3. <b>the Prætorian Guard</b>: <ref>Php 1:13</ref> (see Lft., in l; <i>ICC</i>, 51 f.).†<BR /> (AS)<hr><red><grk>πραιτώριον</grk></red>｜<red>N-ASN</red>｜Noun, Accusative, Singular, Neuter<br><red><grk>πραιτώριον</grk></red>｜<red>N-NSN</red>｜Noun, Nominative, Singular, Neuter<br><red><grk>πραιτωρίῳ</grk></red>｜<red>N-DSN</red>｜Noun, Dative, Singular, Neuter
G4233	<b><grk>πράκτωρ</grk></b> [<font color='gray'>G:N-M</font>]<br>bailiff<hr><b><grk>πράκτωρ</grk></b>, -ορος, ὁ<BR /> (&lt; πράσσω), [in LXX: <ref>Isa 3:12</ref> (נָגַשׁ) * ;] <BR />__1. (poët.) one who does or accomplishes. <BR /> __2. In Athens, <b>one who exacts payment, a collector</b>; hence, generally (freq. in π., see Deiss., BS, 154), <b>a court officer</b>: <ref>Luk 12:58</ref>.†<BR /> (AS)<hr><red><grk>πράκτορι</grk></red>｜<red>N-DSM</red>｜Noun, Dative, Singular, Masculine<br><red><grk>πράκτωρ</grk></red>｜<red>N-NSM</red>｜Noun, Nominative, Singular, Masculine
G4234	<b><grk>πρᾶξις</grk></b> [<font color='gray'>G:N-F</font>]<br>action<hr><b><grk>πρᾶξις</grk></b>, -εως, ἡ<BR /> (&lt; πράσσω), [in LXX: <n>Refs</n> [<font color='gray'><ref>2Ch 13:22</ref> <ref>2Ch 27:7</ref> <ref>2Ch 28:26</ref></font>] (דֶּרֶךְ), <ref>Job 24:5</ref> A (פֹּעַל), <n>Refs</n> [<font color='gray'><ref>Pro 13:13</ref>, Wis.9:11, al.</font>] ;] <BR />__1. <b>a doing, deed, act</b>: <ref>Mat 16:27</ref>; pl., π. ἀποσπτόλων, Ac, title; in late writers especially of wicked deeds or practices (freq. in Polyb.): <ref>Luk 23:51</ref>; p1., <n>Refs</n> [<font color='gray'><ref>Rom 8:13</ref>, <ref>Col 3:9</ref></font>]; with ref. to magic (see BS, 3235), <ref>Act 19:18</ref>. <BR /> __2. <b>an acting, action, business, function</b>: <ref>Rom 12:4</ref>.†<BR /> (AS)<hr><red><grk>πράξει</grk></red>｜<red>N-DSF</red>｜Noun, Dative, Singular, Feminine<br><red><grk>πράξεις</grk></red>｜<red>N-APF</red>｜Noun, Accusative, Plural, Feminine<br><red><grk>πράξεσιν</grk></red>｜<red>N-DPF</red>｜Noun, Dative, Plural, Feminine<br><red><grk>πρᾶξιν</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine
G4235	<b><grk>πρᾶος</grk></b> [<font color='gray'>G:A</font>]<br>gentle<hr><b><grk>πρᾷος</grk></b>, πρᾶος, see: πραΰς.<BR /> <b>πραΰς</b>, -εῖα, -ΰ, and πρᾷος<BR /> (Or πρᾶος, ν. Bl., § 3, 3), -α, -ον (see LS, Thayer, see word), [in LXX (always -ΰς, exc. 2Ma.15:12, -ᾷος, see Thackeray, <i>Gr.</i>, 180 f.) for עָנָו, עָנִי ;] <BR /><b>gentle, meek</b>: <n>Refs</n> [<n><ref>Mat 5:5</ref> <ref>Mat 11:29</ref> <ref>Mat 21:5</ref></n> (LXX)] <ref>1Pe 3:4</ref>.†<BR /> (AS)
G4236	<b><grk>πραότης</grk></b> [<font color='gray'>G:N-F</font>]<br>gentleness<hr><b><grk>πρᾳότης</grk></b>, πραότης, see: πραΰτης.<BR /> <b>πραΰτης</b><BR /> (Rec. -ότης, exc. Ja, 1Pe, ll. with, where πρᾳύτης), -ητος, ἡ, late form of πραότης, [in LXX: <n>Refs</n> [<font color='gray'><ref>Psa 45:4</ref> <ref>Psa 90:10</ref> <ref>Psa 132:1</ref></font>] (עַנְוָה, עֱנוּת, <n>Refs</n> [<font color='gray'><ref>Est 5:1</ref>, Sir.6:1-37</font>] * ;] <BR /><b>gentleness, meekness</b>: <n>Refs</n> [<font color='gray'><ref>1Co 4:21</ref>, <ref>2Co 10:1</ref>, <ref>Gal 5:23</ref> <ref>Gal 6:1</ref>, <ref>Eph 4:2</ref>, <ref>Col 3:12</ref></font>] (see Lft., in l), 2Ti_2:25, <n>Refs</n> [<font color='gray'><ref>Tit 3:2</ref>, <ref>Jas 1:21</ref> <ref>Jas 3:13</ref>, <ref>1Pe 3:15</ref></font>].†<BR /> SIN.: ἐπιεικία, q.v <BR /> (AS)
G4237	<b><grk>πρασιά</grk></b> [<font color='gray'>G:N-F</font>]<br>group<hr><b><grk>πρασιά</grk></b>, -ᾶς, ἡ <BR /> [in LXX: Sir.24:31 * ;] <BR /><b>a garden-bed</b>; metaph., of ranks or orderly groups of persons: <ref>Mar 6:40</ref>.†<BR /> (AS)<hr><red><grk>πρασιαὶ</grk></red>｜<red>N-NPF</red>｜Noun, Nominative, Plural, Feminine
G4238	<b><grk>πράσσω</grk></b> [<font color='gray'>G:V</font>]<br>to do/require<hr><b><grk>πράσσω </grk></b><BR /> (Att.. -ττω, and so <ref>Act 17:7</ref> Rec.; cf. M, <i>Pr.</i>, 25, 45), [in LXX chiefly for עָשָׂה, פָּעַל ;] <BR />= Lat agere, as ποιέω (which see) = facere, <BR /> __1. <b>to do, practise, be engaged in</b>: <n>Refs</n> [<font color='gray'><ref>Act 19:19</ref>, 36, <ref>1Co 9:17</ref></font>]; τ. ἴδια π., to mind one's own business (τὰ ἑαυτοῦ, Soph., Plat.), <ref>1Th 4:11</ref>; intrans., to act, <ref>Act 17:7</ref>. <BR /> __2. <b>to achieve, effect, accomplish, perform</b>: <n>Refs</n> [<font color='gray'><ref>Act 26:20</ref>, 26 <ref>Rom 7:15</ref> <ref>Rom 9:11</ref>, <ref>2Co 5:10</ref>, <ref>Php 4:9</ref></font>]; νόμον (<i>ICC</i>, in l), <ref>Rom 2:25</ref>; of unworthy acts (for WH. usually ποιέω in cl.), <b>to commit, do</b>: <n>Refs</n> [<font color='gray'><ref>Luk 22:23</ref> <ref>Luk 23:41</ref>, <ref>Joh 3:20</ref> <ref>Joh 5:29</ref>, <ref>Act 3:17</ref> <ref>Act 5:35</ref> <ref>Act 16:28</ref> <ref>Act 25:11</ref>, 25 26:9, 31, <ref>Rom 1:32</ref></font>] (<i>ICC</i>, in l), <n>Refs</n> [<font color='gray'><ref>Rom 2:1</ref>-3 7:19 13:4, <ref>1Co 5:2</ref>, <ref>2Co 12:21</ref>, <ref>Gal 5:21</ref></font>]. <BR /> __3. <b>to transact, manage, hence, of payment, to exact </b>(cl.): <n>Refs</n> [<font color='gray'><ref>Luk 3:13</ref> <ref>Luk 19:23</ref></font>]. <BR /> __4. Reflexively, of state or condition, to do or fare Æsch., Hdt., al.): <ref>Eph 6:21</ref>; εὖ π. (see M, <i>Pr.</i>, 228 f.), <ref>Act 15:29</ref>.†<BR /> <re><i>SYN.</i>: see: ποιέω </re> (AS)<hr><red><grk>ἔπραξα</grk></red>｜<red>V-AAI-1S</red>｜Verb, Aorist, Active, Indicative, first, Singular<br><red><grk>ἐπράξαμεν</grk></red>｜<red>V-AAI-1P</red>｜Verb, Aorist, Active, Indicative, first, Plural<br><red><grk>ἔπραξαν</grk></red>｜<red>V-AAI-3P</red>｜Verb, Aorist, Active, Indicative, third, Plural<br><red><grk>ἐπράξατε</grk></red>｜<red>V-AAI-2P</red>｜Verb, Aorist, Active, Indicative, second, Plural<br><red><grk>ἔπραξεν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular<br><red><grk>πεπραγμένον</grk></red>｜<red>V-RPP-NSN</red>｜Verb, peRfect, Passive, Participle, Nominative, Singular, Neuter<br><red><grk>πέπραχά</grk></red>｜<red>V-RAI-1S</red>｜Verb, perfect, Active, Indicative, first, Singular<br><red><grk>πεπραχέναι</grk></red>｜<red>V-RAN</red>｜Verb, peRfect, Active, iNfinitive<br><red><grk>πρᾶξαι</grk></red>｜<red>V-AAN</red>｜Verb, Aorist, Active, iNfinitive<br><red><grk>πράξαντες</grk></red>｜<red>V-AAP-NPM</red>｜Verb, Aorist, Active, Participle, Nominative, Plural, Masculine<br><red><grk>πραξάντων</grk></red>｜<red>V-AAP-GPM</red>｜Verb, Aorist, Active, Participle, Genitive, Plural, Masculine<br><red><grk>πράξας</grk></red>｜<red>V-AAP-NSM</red>｜Verb, Aorist, Active, Participle, Nominative, Singular, Masculine<br><red><grk>πράξετε</grk></red>｜<red>V-FAI-2P</red>｜Verb, Future, Active, Indicative, second, Plural<br><red><grk>πράξῃς</grk></red>｜<red>V-AAS-2S</red>｜Verb, Aorist, Active, Subjunctive, second, Singular<br><red><grk>πράσσει</grk></red>｜<red>V-PAI-3S</red>｜Verb, Present, Active, Indicative, third, Singular<br><red><grk>πράσσειν</grk></red>｜<red>V-PAN</red>｜Verb, Present, Active, iNfinitive<br><red><grk>πράσσεις</grk></red>｜<red>V-PAI-2S</red>｜Verb, Present, Active, Indicative, second, Singular<br><red><grk>πράσσετε</grk></red>｜<red>V-PAM-2P</red>｜Verb, Present, Active, iMperative, second, Plural<br><red><grk>πράσσῃς</grk></red>｜<red>V-PAS-2S</red>｜Verb, Present, Active, Subjunctive, second, Singular<br><red><grk>πράσσοντας</grk></red>｜<red>V-PAP-APM</red>｜Verb, Present, Active, Participle, Accusative, Plural, Masculine<br><red><grk>πράσσοντες</grk></red>｜<red>V-PAP-NPM</red>｜Verb, Present, Active, Participle, Nominative, Plural, Masculine<br><red><grk>πράσσοντι</grk></red>｜<red>V-PAP-DSM</red>｜Verb, Present, Active, Participle, Dative, Singular, Masculine<br><red><grk>πράσσουσιν</grk></red>｜<red>V-PAI-3P</red>｜Verb, Present, Active, Indicative, third, Plural<br><red><grk>πράσσουσιν</grk></red>｜<red>V-PAP-DPM</red>｜Verb, Present, Active, Participle, Dative, Plural, Masculine<br><red><grk>πράσσω</grk></red>｜<red>V-PAI-1S</red>｜Verb, Present, Active, Indicative, first, Singular<br><red><grk>πράσσων</grk></red>｜<red>V-PAP-NSM</red>｜Verb, Present, Active, Participle, Nominative, Singular, Masculine
G4239	<b><grk>πραΰς</grk></b> [<font color='gray'>G:A</font>]<br>gentle<hr><b><grk>πραΰς</grk></b>, -εῖα, -ΰ, and πρᾷος<BR /> (Or πρᾶος, ν. Bl., § 3, 3), -α, -ον (see LS, Thayer, see word), [in LXX (always -ΰς, exc. 2Ma.15:12, -ᾷος, see Thackeray, <i>Gr.</i>, 180 f.) for עָנָו, עָנִי ;] <BR /><b>gentle, meek</b>: <n>Refs</n> [<n><ref>Mat 5:5</ref> <ref>Mat 11:29</ref> <ref>Mat 21:5</ref></n> (LXX)] <ref>1Pe 3:4</ref>.†<BR /> (AS)<hr><red><grk>πραεῖς</grk></red>｜<red>A-NPM</red>｜Adjective, Nominative, Plural, Masculine<br><red><grk>πραέως</grk></red>｜<red>A-GSN</red>｜Adjective, Genitive, Singular, Neuter<br><red><grk>πραΰς</grk></red>｜<red>A-NSM</red>｜Adjective, Nominative, Singular, Masculine<br><red><grk>πραῢς</grk></red>｜<red>A-NSM</red>｜Adjective, Nominative, Singular, Masculine
G4240	<b><grk>πραΰτης</grk></b> [<font color='gray'>G:N-F</font>]<br>gentleness<hr><b><grk>πραΰτης</grk></b><BR /> (Rec. -ότης, exc. Ja, 1Pe, ll. with, where πρᾳύτης), -ητος, ἡ, late form of πραότης, [in LXX: <n>Refs</n> [<font color='gray'><ref>Psa 45:4</ref> <ref>Psa 90:10</ref> <ref>Psa 132:1</ref></font>] (עַנְוָה, עֱנוּת, <n>Refs</n> [<font color='gray'><ref>Est 5:1</ref>, Sir.6:1-37</font>] * ;] <BR /><b>gentleness, meekness</b>: <n>Refs</n> [<font color='gray'><ref>1Co 4:21</ref>, <ref>2Co 10:1</ref>, <ref>Gal 5:23</ref> <ref>Gal 6:1</ref>, <ref>Eph 4:2</ref>, <ref>Col 3:12</ref></font>] (see Lft., in l), 2Ti_2:25, <n>Refs</n> [<font color='gray'><ref>Tit 3:2</ref>, <ref>Jas 1:21</ref> <ref>Jas 3:13</ref>, <ref>1Pe 3:15</ref></font>].†<BR /> SIN.: ἐπιεικία, q.v <BR /> (AS)<hr><red><grk>πραΰτης</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine<br><red><grk>πραΰτητα</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine<br><red><grk>πραΰτητι</grk></red>｜<red>N-DSF</red>｜Noun, Dative, Singular, Feminine<br><red><grk>πραΰτητος</grk></red>｜<red>N-GSF</red>｜Noun, Genitive, Singular, Feminine
G4241	<b><grk>πρέπω</grk></b> [<font color='gray'>G:V</font>]<br>be proper<hr><b><grk>πρέπω </grk></b><BR /> [in LXX: <ref>Psa 93:5</ref> (נָאָה pi.), etc. ;] <BR />__1. to be clearly seen. <BR /> __2. to resemble. <BR /> __3. <b>to be fitting or becoming, to suit</b>: with dative, <n>Refs</n> [<font color='gray'><ref>Heb 7:26</ref>, <ref>1Ti 2:10</ref>, <ref>Tit 2:1</ref></font>]; impers., with dative, <ref>Eph 5:3</ref>; id. before inf., <ref>Heb 2:10</ref>; πρέπον ἐστίν, with dative of person(s) and inf., <ref>Mat 3:15</ref>; with accusative and inf., <ref>1Co 11:13</ref> (see Bl., § 72, 5).†<BR /> (AS)<hr><red><grk>ἔπρεπεν</grk></red>｜<red>V-IAI-3S</red>｜Verb, Imperfect, Active, Indicative, third, Singular<br><red><grk>Ἔπρεπεν</grk></red>｜<red>V-IAI-3S</red>｜Verb, Imperfect, Active, Indicative, third, Singular<br><red><grk>πρέπει</grk></red>｜<red>V-PAI-3S</red>｜Verb, Present, Active, Indicative, third, Singular<br><red><grk>πρέπον</grk></red>｜<red>V-PAP-NSN</red>｜Verb, Present, Active, Participle, Nominative, Singular, Neuter
G4242	<b><grk>πρεσβεία</grk></b> [<font color='gray'>G:N-F</font>]<br>delegation<hr><b><grk>πρεσβεία</grk></b>, -ας, ἡ<BR /> (&lt; πρεσβεύω), [in LXX: 2Ma.4:11 * ;] <BR />__1. age, seniority. <BR /> __2. rank, dignity. <BR /> __3. <b>an embassy</b>; by meton., of the am­bassadors, <b>embassy</b>: <n>Refs</n> [<font color='gray'><ref>Luk 14:32</ref> <ref>Luk 19:14</ref></font>].†<BR /> (AS)<hr><red><grk>πρεσβείαν</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine
G4243	<b><grk>πρεσβεύω</grk></b> [<font color='gray'>G:V</font>]<br>be ambassador<hr><b><grk>πρεσβεύω</grk></b><BR /> (&lt; πρέσβυς), <BR />__1. to be the elder, to take precedence. <BR /> __2. <b>to be an ambassador </b>(see: πρεσβύτης): <n>Refs</n> [<font color='gray'><ref>2Co 5:20</ref>, <ref>Eph 6:20</ref></font>].†<BR /> (AS)<hr><red><grk>πρεσβεύομεν</grk></red>｜<red>V-PAI-1P</red>｜Verb, Present, Active, Indicative, first, Plural<br><red><grk>πρεσβεύω</grk></red>｜<red>V-PAI-1S</red>｜Verb, Present, Active, Indicative, first, Singular
G4244	<b><grk>πρεσβυτέριον</grk></b> [<font color='gray'>G:N-N</font>]<br>council of elders<hr><b><grk>πρεσβυτέριον</grk></b>, -ου, τό<BR /> (&lt; πρεσβύτερος) [in LXX: Da TH Su 1:50 A * ;] <BR /><b>a body of elders, presbytery</b>: of the Sanhedrin (cf. συνέδριον), <n>Refs</n> [<font color='gray'><ref>Luk 22:66</ref>, <ref>Act 22:5</ref></font>]; of Christian presbyters, <ref>1Ti 4:14</ref>.†<BR /> (AS)<hr><red><grk>πρεσβυτέριον</grk></red>｜<red>N-NSN</red>｜Noun, Nominative, Singular, Neuter<br><red><grk>πρεσβυτερίου</grk></red>｜<red>N-GSN</red>｜Noun, Genitive, Singular, Neuter
G4245	<b><grk>πρεσβύτερος</grk></b> [<font color='gray'>G:A</font>]<br>elder<hr><b><grk>πρέσβυς</grk></b>, -εως, ὁ poët. form of πρεσβύτης (which see), <BR /> [in LXX (= πρεσβευτής, an ambassador): <ref>Num 21:20</ref> (21), al. (מֲלְאָךְ), <n>Refs</n> [<font color='gray'><ref>Isa 13:8</ref> <ref>Isa 57:9</ref></font>] (צִיר), 1Ma.9:70, al. ;] <BR />an old man. <BR /> Compar., <BR /> πρεσβύτερος, -α, -ον, <BR /> [in LXX chiefly for זָקֵן ;] <BR />__1. <b>of age, elder</b>: ὁ νἱὸς ὁ π., <ref>Luk 15:25</ref>; as subst., opp. to νεανίσκοι, <ref>Act 2:17</ref>; to νεώτερος, <ref>1Ti 5:1</ref>-2; of the religious leaders of the past, <n>Refs</n> [<font color='gray'><ref>Mat 15:2</ref>, <ref>Mar 7:3</ref>, 5, <ref>Heb 11:2</ref></font>] (= οἱ πατέρες, <ref>Heb 1:1</ref>). <BR /> __2. <b>Of dignity, rank or office </b>(as found in π. and Inscr. of civil and religious offices, including priesthood, in Asia Minor and in Egypt; see Deiss., BS, 154 ff., 233 If.; <i>LAE</i>, 373); <BR /> __(a) <b>among Jews</b>: <n>Refs</n> [<font color='gray'><ref>Mat 16:21</ref> <ref>Mat 26:47</ref>, 57 27:3, 12 27:20, 41 28:12, <ref>Mar 8:31</ref> <ref>Mar 11:27</ref> <ref>Mar 14:43</ref>, 53 15:1, <ref>Luk 7:3</ref> <ref>Luk 9:22</ref> <ref>Luk 20:1</ref> <ref>Luk 22:52</ref>, <ref>Joh 8:9</ref>, <ref>Act 4:5</ref>, 8 4:23 6:12 23:14 24:1</font>]; τ. Ἰουνδαίων, <ref>Act 25:15</ref>; τ. λαοῦ, <n>Refs</n> [<font color='gray'><ref>Mat 21:23</ref> <ref>Mat 26:3</ref> <ref>Mat 27:1</ref></font>]; <BR /> __(b) <b>among Christians</b>: <n>Refs</n> [<font color='gray'><ref>Act 11:30</ref> <ref>Act 14:23</ref> <ref>Act 15:2</ref>, 4 15:6, 22-23 16:4 21:18, <ref>1Ti 5:17</ref> <ref>1Ti 5:19</ref>, <ref>Tit 1:5</ref>, II Jn 1, 3Jn.1, <ref>1Pe 5:1</ref> <ref>1Pe 5:5</ref></font>]; τ. ἐκκλησίας, <n>Refs</n> [<font color='gray'><ref>Act 20:17</ref>, <ref>Jas 5:14</ref></font>]; <BR /> __(with) <b>in the visions of the Apocalypse</b>: <n>Refs</n> [<font color='gray'><ref>Rev 4:4</ref>, 10 5:5-6, 8 5:11, 14 7:11, 13 11:16 14:3 19:4</font>]. <BR /> (On the NT use of this word and its relation to ἐπίσκοπος (which see), cf. Lft., Phi., 93 ff., 189 ff.; CGT, Past. Epp., lvi ff.) † <BR /> (AS)<hr><red><grk>πρεσβυτέρας</grk></red>｜<red>A-APF-C</red>｜Adjective, Accusative, Plural, Feminine, Comparative<br><red><grk>πρεσβύτεροι</grk></red>｜<red>A-NPM</red>｜Adjective, Nominative, Plural, Masculine<br><red><grk>πρεσβύτεροι</grk></red>｜<red>A-NPM-C</red>｜Adjective, Nominative, Plural, Masculine, Comparative<br><red><grk>πρεσβύτεροι</grk></red>｜<red>A-VPM</red>｜Adjective, Vocative, Plural, Masculine<br><red><grk>πρεσβυτέροις</grk></red>｜<red>A-DPM</red>｜Adjective, Dative, Plural, Masculine<br><red><grk>πρεσβυτέροις</grk></red>｜<red>A-DPM-C</red>｜Adjective, Dative, Plural, Masculine, Comparative<br><red><grk>πρεσβύτερος</grk></red>｜<red>A-NSM</red>｜Adjective, Nominative, Singular, Masculine<br><red><grk>πρεσβύτερος</grk></red>｜<red>A-NSM-C</red>｜Adjective, Nominative, Singular, Masculine, Comparative<br><red><grk>πρεσβυτέρου</grk></red>｜<red>A-GSM</red>｜Adjective, Genitive, Singular, Masculine<br><red><grk>πρεσβυτέρους</grk></red>｜<red>A-APM</red>｜Adjective, Accusative, Plural, Masculine<br><red><grk>Πρεσβυτέρους</grk></red>｜<red>A-APM</red>｜Adjective, Accusative, Plural, Masculine<br><red><grk>Πρεσβυτέρῳ</grk></red>｜<red>A-DSM-C</red>｜Adjective, Dative, Singular, Masculine, Comparative<br><red><grk>πρεσβυτέρων</grk></red>｜<red>A-GPM</red>｜Adjective, Genitive, Plural, Masculine
