βουλὴν	<p><font color='gray'>boulēn</font> | <font color='gray'>vuliyn</font><br><blu><b>βουλή</b></blu> | <red>plan</red> | <num>G1012</num><br><b>N-ASF</b> | <morphD>Noun, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1087<br><i>BDAG:</i> βουλή<br><i>EDNT:</i> βουλή<br><i>Louw-Nida:</i> 30.57，33.296</p>
βουλῆς	<p><font color='gray'>boulēs</font> | <font color='gray'>vuliys</font><br><blu><b>βουλή</b></blu> | <red>plan</red> | <num>G1012</num><br><b>N-GSF</b> | <morphD>Noun, Genitive, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1087<br><i>BDAG:</i> βουλή<br><i>EDNT:</i> βουλή<br><i>Louw-Nida:</i> 30.57</p>
βούληται	<p><font color='gray'>boulētai</font> | <font color='gray'>vuliyte</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNS-3S</b> | <morphD>Verb, Present, middle or passive depoNent, Subjunctive, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βούλοιτο	<p><font color='gray'>bouloito</font> | <font color='gray'>vuliyto</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNO-3S</b> | <morphD>Verb, Present, middle or passive depoNent, Optative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βούλομαι	<p><font color='gray'>boulomai</font> | <font color='gray'>vulome</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNI-1S</b> | <morphD>Verb, Present, middle or passive depoNent, Indicative, first, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3，30.56</p>
Βούλομαι	<p><font color='gray'>boulomai</font> | <font color='gray'>vulome</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNI-1S</b> | <morphD>Verb, Present, middle or passive depoNent, Indicative, first, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βούλομαί	<p><font color='gray'>boulomai</font> | <font color='gray'>vulome</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNI-1S</b> | <morphD>Verb, Present, middle or passive depoNent, Indicative, first, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βουλόμεθα	<p><font color='gray'>boulometha</font> | <font color='gray'>vulomeθa</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNI-1P</b> | <morphD>Verb, Present, middle or passive depoNent, Indicative, first, Plural</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βουλόμενοι	<p><font color='gray'>boulomenoi</font> | <font color='gray'>vulomeniy</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNP-NPM</b> | <morphD>Verb, Present, middle or passive depoNent, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βουλόμενος	<p><font color='gray'>boulomenos</font> | <font color='gray'>vulomenos</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNP-NSM</b> | <morphD>Verb, Present, middle or passive depoNent, Participle, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3，30.56，30.57</p>
βουλόμενός	<p><font color='gray'>boulomenos</font> | <font color='gray'>vulomenos</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PMP-NSM</b> | <morphD>Verb, Present, Middle, Participle, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι，βούλομαι<br><i>EDNT:</i> βούλομαι，βούλομαι<br><i>Louw-Nida:</i> 25.3</p><hr><p><font color='gray'>boulomenos</font> | <font color='gray'>vulomenos</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PMP-NSM</b> | <morphD>Verb, Present, Middle, Participle, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 25.3</p>
βουλομένου	<p><font color='gray'>boulomenou</font> | <font color='gray'>vulomenu</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNP-GSM</b> | <morphD>Verb, Present, middle or passive depoNent, Participle, Genitive, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 30.56</p>
βουλομένους	<p><font color='gray'>boulomenous</font> | <font color='gray'>vulomenus</font><br><blu><b>βούλομαι</b></blu> | <red>to plan</red> | <num>G1014</num><br><b>V-PNP-APM</b> | <morphD>Verb, Present, middle or passive depoNent, Participle, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1089<br><i>BDAG:</i> βούλομαι<br><i>EDNT:</i> βούλομαι<br><i>Louw-Nida:</i> 30.56</p>
βοῦν	<p><font color='gray'>boun</font> | <font color='gray'>vun</font><br><blu><b>βοῦς</b></blu> | <red>ox</red> | <num>G1016</num><br><b>N-ASM</b> | <morphD>Noun, Accusative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1091<br><i>BDAG:</i> βοῦς<br><i>EDNT:</i> βοῦς<br><i>Louw-Nida:</i> 4.15</p>
Βοῦν	<p><font color='gray'>boun</font> | <font color='gray'>vun</font><br><blu><b>βοῦς</b></blu> | <red>ox</red> | <num>G1016</num><br><b>N-ASM</b> | <morphD>Noun, Accusative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1091<br><i>BDAG:</i> βοῦς<br><i>EDNT:</i> βοῦς<br><i>Louw-Nida:</i> 4.15</p>
βουνοῖς	<p><font color='gray'>bounois</font> | <font color='gray'>vuniys</font><br><blu><b>βουνός</b></blu> | <red>hill</red> | <num>G1015</num><br><b>N-DPM</b> | <morphD>Noun, Dative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1090<br><i>BDAG:</i> βουνός<br><i>EDNT:</i> βουνός<br><i>Louw-Nida:</i> 1.48</p>
βουνὸς	<p><font color='gray'>bounos</font> | <font color='gray'>vunos</font><br><blu><b>βουνός</b></blu> | <red>hill</red> | <num>G1015</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1090<br><i>BDAG:</i> βουνός<br><i>EDNT:</i> βουνός<br><i>Louw-Nida:</i> 1.48</p>
βοῦς	<p><font color='gray'>bous</font> | <font color='gray'>vus</font><br><blu><b>βοῦς</b></blu> | <red>ox</red> | <num>G1016</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1091<br><i>BDAG:</i> βοῦς<br><i>EDNT:</i> βοῦς<br><i>Louw-Nida:</i> 4.15</p>
βοῶν	<p><font color='gray'>boōn</font> | <font color='gray'>voon</font><br><blu><b>βοῦς</b></blu> | <red>ox</red> | <num>G1016</num><br><b>N-GPM</b> | <morphD>Noun, Genitive, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1091<br><i>BDAG:</i> βοῦς<br><i>EDNT:</i> βοῦς<br><i>Louw-Nida:</i> 4.15</p>
βοῶντα	<p><font color='gray'>boōnta</font> | <font color='gray'>voonta</font><br><blu><b>βοάω</b></blu> | <red>to cry out</red> | <num>G994</num><br><b>V-PAP-APN</b> | <morphD>Verb, Present, Active, Participle, Accusative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1066<br><i>BDAG:</i> βοάω<br><i>EDNT:</i> βοάω<br><i>Louw-Nida:</i> 33.81</p>
βοῶντες	<p><font color='gray'>boōntes</font> | <font color='gray'>voontes</font><br><blu><b>βοάω</b></blu> | <red>to cry out</red> | <num>G994</num><br><b>V-PAP-NPM</b> | <morphD>Verb, Present, Active, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1066<br><i>BDAG:</i> βοάω<br><i>EDNT:</i> βοάω<br><i>Louw-Nida:</i> 33.81</p>
βοῶντος	<p><font color='gray'>boōntos</font> | <font color='gray'>voontos</font><br><blu><b>βοάω</b></blu> | <red>to cry out</red> | <num>G994</num><br><b>V-PAP-GSM</b> | <morphD>Verb, Present, Active, Participle, Genitive, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1066<br><i>BDAG:</i> βοάω<br><i>EDNT:</i> βοάω<br><i>Louw-Nida:</i> 33.81</p>
βοώντων	<p><font color='gray'>boōntōn</font> | <font color='gray'>voonton</font><br><blu><b>βοάω</b></blu> | <red>to cry out</red> | <num>G994</num><br><b>V-PAP-GPM</b> | <morphD>Verb, Present, Active, Participle, Genitive, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1066<br><i>BDAG:</i> βοάω<br><i>EDNT:</i> βοάω<br><i>Louw-Nida:</i> 33.81</p>
βραβεῖον	<p><font color='gray'>brabeion</font> | <font color='gray'>vraviyon</font><br><blu><b>βραβεῖον</b></blu> | <red>prize</red> | <num>G1017</num><br><b>N-ASN</b> | <morphD>Noun, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1092<br><i>BDAG:</i> βραβεῖον<br><i>EDNT:</i> βραβεῖον<br><i>Louw-Nida:</i> 57.120</p>
βραβευέτω	<p><font color='gray'>brabeuetō</font> | <font color='gray'>vraveveto</font><br><blu><b>βραβεύω</b></blu> | <red>to rule</red> | <num>G1018</num><br><b>V-PAM-3S</b> | <morphD>Verb, Present, Active, iMperative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1093<br><i>BDAG:</i> βραβεύω<br><i>EDNT:</i> βραβεύω<br><i>Louw-Nida:</i> 37.20</p>
βραδεῖς	<p><font color='gray'>bradeis</font> | <font color='gray'>vraðiys</font><br><blu><b>βραδύς</b></blu> | <red>slow</red> | <num>G1021</num><br><b>A-VPM</b> | <morphD>Adjective, Vocative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1096<br><i>BDAG:</i> βραδύς<br><i>EDNT:</i> βραδύς<br><i>Louw-Nida:</i> 67.123</p>
βραδύνει	<p><font color='gray'>bradynei</font> | <font color='gray'>vraðiyniy</font><br><blu><b>βραδύνω</b></blu> | <red>to delay</red> | <num>G1019</num><br><b>V-PAI-3S</b> | <morphD>Verb, Present, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1094<br><i>BDAG:</i> βραδύνω<br><i>EDNT:</i> βραδύνω<br><i>Louw-Nida:</i> 67.124</p>
βραδύνω	<p><font color='gray'>bradynō</font> | <font color='gray'>vraðiyno</font><br><blu><b>βραδύνω</b></blu> | <red>to delay</red> | <num>G1019</num><br><b>V-PAS-1S</b> | <morphD>Verb, Present, Active, Subjunctive, first, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1094<br><i>BDAG:</i> βραδύνω<br><i>EDNT:</i> βραδύνω<br><i>Louw-Nida:</i> 67.124</p>
βραδυπλοοῦντες	<p><font color='gray'>bradyploountes</font> | <font color='gray'>vraðiyplountes</font><br><blu><b>βραδυπλοέω</b></blu> | <red>to sail slowly</red> | <num>G1020</num><br><b>V-PAP-NPM</b> | <morphD>Verb, Present, Active, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1095<br><i>BDAG:</i> βραδυπλοέω<br><i>EDNT:</i> βραδυπλοέω<br><i>Louw-Nida:</i> 54.2</p>
βραδὺς	<p><font color='gray'>bradys</font> | <font color='gray'>vraðiys</font><br><blu><b>βραδύς</b></blu> | <red>slow</red> | <num>G1021</num><br><b>A-NSM</b> | <morphD>Adjective, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1096<br><i>BDAG:</i> βραδύς<br><i>EDNT:</i> βραδύς<br><i>Louw-Nida:</i> 67.123</p>
βραδύτητα	<p><font color='gray'>bradytēta</font> | <font color='gray'>vraðiytiyta</font><br><blu><b>βραδύτης</b></blu> | <red>slowness</red> | <num>G1022</num><br><b>N-ASF</b> | <morphD>Noun, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1097<br><i>BDAG:</i> βραδύτης<br><i>EDNT:</i> βραδύτης<br><i>Louw-Nida:</i> 67.124</p>
βραχέων	<p><font color='gray'>bracheōn</font> | <font color='gray'>vrakheon</font><br><blu><b>βραχύς</b></blu> | <red>little</red> | <num>G1024</num><br><b>A-GPM</b> | <morphD>Adjective, Genitive, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1099<br><i>BDAG:</i> βραχύς<br><i>EDNT:</i> βραχύς<br><i>Louw-Nida:</i> 59.4，67.106</p>
βραχίονι	<p><font color='gray'>brachioni</font> | <font color='gray'>vrakhiyoniy</font><br><blu><b>βραχίων</b></blu> | <red>arm</red> | <num>G1023</num><br><b>N-DSM</b> | <morphD>Noun, Dative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1098<br><i>BDAG:</i> βραχίων<br><i>EDNT:</i> βραχίων<br><i>Louw-Nida:</i> 76.3</p>
βραχίονος	<p><font color='gray'>brachionos</font> | <font color='gray'>vrakhiyonos</font><br><blu><b>βραχίων</b></blu> | <red>arm</red> | <num>G1023</num><br><b>N-GSM</b> | <morphD>Noun, Genitive, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1098<br><i>BDAG:</i> βραχίων<br><i>EDNT:</i> βραχίων<br><i>Louw-Nida:</i> 76.5</p>
βραχίων	<p><font color='gray'>brachiōn</font> | <font color='gray'>vrakhiyon</font><br><blu><b>βραχίων</b></blu> | <red>arm</red> | <num>G1023</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1098<br><i>BDAG:</i> βραχίων<br><i>EDNT:</i> βραχίων<br><i>Louw-Nida:</i> 76.3</p>
βραχύ	<p><font color='gray'>brachy</font> | <font color='gray'>vrakhiy</font><br><blu><b>βραχύς</b></blu> | <red>little</red> | <num>G1024</num><br><b>A-ASN</b> | <morphD>Adjective, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1099<br><i>BDAG:</i> βραχύς<br><i>EDNT:</i> βραχύς<br><i>Louw-Nida:</i> 59.14，78.43，59.14，78.43</p>
βραχὺ	<p><font color='gray'>brachy</font> | <font color='gray'>vrakhiy</font><br><blu><b>βραχύς</b></blu> | <red>little</red> | <num>G1024</num><br><b>A-ASN</b> | <morphD>Adjective, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1099<br><i>BDAG:</i> βραχύς<br><i>EDNT:</i> βραχύς<br><i>Louw-Nida:</i> 59.14</p>
βρέξαι	<p><font color='gray'>brexai</font> | <font color='gray'>vrekse</font><br><blu><b>βρέχω</b></blu> | <red>to rain down</red> | <num>G1026</num><br><b>V-AAN</b> | <morphD>Verb, Aorist, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1101<br><i>BDAG:</i> βρέχω<br><i>EDNT:</i> βρέχω<br><i>Louw-Nida:</i> 14.10</p>
βρέφη	<p><font color='gray'>brephē</font> | <font color='gray'>vrefiy</font><br><blu><b>βρέφος</b></blu> | <red>infant</red> | <num>G1025</num><br><b>N-APN</b> | <morphD>Noun, Accusative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1100<br><i>BDAG:</i> βρέφος<br><i>EDNT:</i> βρέφος<br><i>Louw-Nida:</i> 9.45</p><hr><p><font color='gray'>brephē</font> | <font color='gray'>vrefiy</font><br><blu><b>βρέφος</b></blu> | <red>infant</red> | <num>G1025</num><br><b>N-NPN</b> | <morphD>Noun, Nominative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1100<br><i>BDAG:</i> βρέφος<br><i>EDNT:</i> βρέφος<br><i>Louw-Nida:</i> 9.45</p>
βρέφος	<p><font color='gray'>brephos</font> | <font color='gray'>vrefos</font><br><blu><b>βρέφος</b></blu> | <red>infant</red> | <num>G1025</num><br><b>N-ASN</b> | <morphD>Noun, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1100<br><i>BDAG:</i> βρέφος<br><i>EDNT:</i> βρέφος<br><i>Louw-Nida:</i> 9.45</p><hr><p><font color='gray'>brephos</font> | <font color='gray'>vrefos</font><br><blu><b>βρέφος</b></blu> | <red>infant</red> | <num>G1025</num><br><b>N-NSN</b> | <morphD>Noun, Nominative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1100<br><i>BDAG:</i> βρέφος<br><i>EDNT:</i> βρέφος<br><i>Louw-Nida:</i> 9.45</p>
βρέφους	<p><font color='gray'>brephous</font> | <font color='gray'>vrefus</font><br><blu><b>βρέφος</b></blu> | <red>infant</red> | <num>G1025</num><br><b>N-GSN</b> | <morphD>Noun, Genitive, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1100<br><i>BDAG:</i> βρέφος<br><i>EDNT:</i> βρέφος<br><i>Louw-Nida:</i> 67.152</p>
βρέχει	<p><font color='gray'>brechei</font> | <font color='gray'>vrekhiy</font><br><blu><b>βρέχω</b></blu> | <red>to rain down</red> | <num>G1026</num><br><b>V-PAI-3S</b> | <morphD>Verb, Present, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1101<br><i>BDAG:</i> βρέχω<br><i>EDNT:</i> βρέχω<br><i>Louw-Nida:</i> 14.11</p>
βρέχειν	<p><font color='gray'>brechein</font> | <font color='gray'>vrekhiyn</font><br><blu><b>βρέχω</b></blu> | <red>to rain down</red> | <num>G1026</num><br><b>V-PAN</b> | <morphD>Verb, Present, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1101<br><i>BDAG:</i> βρέχω<br><i>EDNT:</i> βρέχω<br><i>Louw-Nida:</i> 79.79</p>
βρέχῃ	<p><font color='gray'>brechē</font> | <font color='gray'>vrekhiy</font><br><blu><b>βρέχω</b></blu> | <red>to rain down</red> | <num>G1026</num><br><b>V-PAS-3S</b> | <morphD>Verb, Present, Active, Subjunctive, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1101<br><i>BDAG:</i> βρέχω<br><i>EDNT:</i> βρέχω<br><i>Louw-Nida:</i> 14.10</p>
βρονταί	<p><font color='gray'>brontai</font> | <font color='gray'>vronte</font><br><blu><b>βροντή</b></blu> | <red>thunder</red> | <num>G1027</num><br><b>N-NPF</b> | <morphD>Noun, Nominative, Plural, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G1103<br><i>BDAG:</i> βροντή<br><i>EDNT:</i> βροντή<br><i>Louw-Nida:</i> 14.15</p>
